 12.5400  ,  0.6877  ,  0.8446  ,  0.1045  ,  1.4158  , -1.8423  ,  0.2840  ,  1.0046  ,  0.6853  ,  1.4357  , -1.3715  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.5600  ,  0.6844  ,  0.8412  ,  0.1021  ,  1.4249  , -1.9264  ,  0.2826  ,  1.0004  ,  0.6866  ,  1.4420  , -1.4189  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.5800  ,  0.6787  ,  0.8353  ,  0.1011  ,  1.4370  , -2.0018  ,  0.2804  ,  0.9934  ,  0.6876  ,  1.4529  , -1.4629  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.6000  ,  0.6750  ,  0.8331  ,  0.1023  ,  1.4408  , -2.0747  ,  0.2834  ,  0.9919  ,  0.6866  ,  1.4537  , -1.5850  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.6200  ,  0.6732  ,  0.8319  ,  0.1013  ,  1.4305  , -2.1073  ,  0.2849  ,  0.9912  ,  0.6860  ,  1.4615  , -1.6943  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.6400  ,  0.6739  ,  0.8312  ,  0.0996  ,  1.4237  , -2.1673  ,  0.2953  ,  0.9940  ,  0.6800  ,  1.4601  , -1.8811  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.6600  ,  0.6782  ,  0.8322  ,  0.0963  ,  1.4116  , -2.2224  ,  0.3060  ,  1.0008  ,  0.6709  ,  1.4496  , -1.9474  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.6800  ,  0.6862  ,  0.8346  ,  0.0901  ,  1.3970  , -2.3055  ,  0.3232  ,  1.0130  ,  0.6546  ,  1.4235  , -1.9799  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.7000  ,  0.6915  ,  0.8363  ,  0.0877  ,  1.3805  , -2.4214  ,  0.3363  ,  1.0193  ,  0.6453  ,  1.4030  , -1.9918  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.7200  ,  0.6958  ,  0.8376  ,  0.0868  ,  1.3635  , -2.6297  ,  0.3465  ,  1.0240  ,  0.6391  ,  1.3819  , -2.1785  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.7400  ,  0.7096  ,  0.8445  ,  0.0766  ,  1.3309  , -2.5742  ,  0.3625  ,  1.0319  ,  0.6315  ,  1.3665  , -2.2064  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.7600  ,  0.7178  ,  0.8490  ,  0.0712  ,  1.3033  , -2.5742  ,  0.3730  ,  1.0386  ,  0.6257  ,  1.3354  , -2.2064  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.7800  ,  0.7225  ,  0.8518  ,  0.0687  ,  1.2843  , -2.6410  ,  0.3797  ,  1.0434  ,  0.6223  ,  1.3138  , -2.2587  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.8000  ,  0.7324  ,  0.8579  ,  0.0638  ,  1.2421  , -2.7226  ,  0.3961  ,  1.0511  ,  0.6165  ,  1.2544  , -2.3011  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.8200  ,  0.7405  ,  0.8638  ,  0.0570  ,  1.2123  , -2.7857  ,  0.4037  ,  1.0575  ,  0.6121  ,  1.2249  , -2.3611  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.8400  ,  0.7536  ,  0.8734  ,  0.0416  ,  1.1731  , -2.7854  ,  0.4144  ,  1.0681  ,  0.6018  ,  1.1831  , -2.3631  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.8600  ,  0.7646  ,  0.8807  ,  0.0269  ,  1.1472  , -2.7920  ,  0.4251  ,  1.0772  ,  0.5895  ,  1.1538  , -2.3746  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.8800  ,  0.7729  ,  0.8861  ,  0.0167  ,  1.1206  , -2.8018  ,  0.4334  ,  1.0836  ,  0.5803  ,  1.1293  , -2.3820  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.9000  ,  0.8005  ,  0.9010  , -0.0183  ,  1.0597  , -2.8362  ,  0.4532  ,  1.1003  ,  0.5544  ,  1.0690  , -2.3975  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.9200  ,  0.8147  ,  0.9091  , -0.0383  ,  1.0301  , -2.8477  ,  0.4633  ,  1.1115  ,  0.5344  ,  1.0409  , -2.3875  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.9400  ,  0.8300  ,  0.9171  , -0.0597  ,  0.9996  , -2.8318  ,  0.4746  ,  1.1231  ,  0.5115  ,  1.0028  , -2.3801  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.9600  ,  0.8385  ,  0.9228  , -0.0724  ,  0.9771  , -2.8117  ,  0.4805  ,  1.1297  ,  0.4970  ,  0.9807  , -2.3864  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 12.9800  ,  0.8428  ,  0.9255  , -0.0798  ,  0.9700  , -2.8113  ,  0.4835  ,  1.1330  ,  0.4881  ,  0.9733  , -2.4052  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.0000  ,  0.8510  ,  0.9311  , -0.0922  ,  0.9423  , -2.8573  ,  0.4873  ,  1.1392  ,  0.4733  ,  0.9446  , -2.4200  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.0200  ,  0.8589  ,  0.9375  , -0.1081  ,  0.9095  , -2.8617  ,  0.4887  ,  1.1455  ,  0.4521  ,  0.9306  , -2.4077  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.0400  ,  0.8607  ,  0.9401  , -0.1145  ,  0.9052  , -2.8284  ,  0.4898  ,  1.1473  ,  0.4438  ,  0.9174  , -2.3834  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.0600  ,  0.8616  ,  0.9438  , -0.1206  ,  0.8853  , -2.8069  ,  0.4862  ,  1.1486  ,  0.4394  ,  0.9032  , -2.3853  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.0800  ,  0.8629  ,  0.9448  , -0.1233  ,  0.8720  , -2.7859  ,  0.4849  ,  1.1493  ,  0.4344  ,  0.9064  , -2.3878  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.1000  ,  0.8629  ,  0.9448  , -0.1233  ,  0.8720  , -2.7750  ,  0.4849  ,  1.1493  ,  0.4344  ,  0.9064  , -2.3849  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.1200  ,  0.8682  ,  0.9433  , -0.1274  ,  0.8482  , -2.7759  ,  0.4850  ,  1.1490  ,  0.4261  ,  0.8903  , -2.3699  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.1400  ,  0.8691  ,  0.9430  , -0.1298  ,  0.8501  , -2.7714  ,  0.4849  ,  1.1481  ,  0.4250  ,  0.8889  , -2.3494  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.1600  ,  0.8721  ,  0.9421  , -0.1344  ,  0.8403  , -2.7296  ,  0.4870  ,  1.1456  ,  0.4266  ,  0.8874  , -2.2780  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.1800  ,  0.8735  ,  0.9416  , -0.1396  ,  0.8421  , -2.6963  ,  0.4883  ,  1.1443  ,  0.4274  ,  0.8884  , -2.2631  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.2000  ,  0.8744  ,  0.9373  , -0.1345  ,  0.8424  , -2.5243  ,  0.4950  ,  1.1401  ,  0.4280  ,  0.8912  , -2.2478  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.2200  ,  0.8746  ,  0.9323  , -0.1275  ,  0.8488  , -2.4801  ,  0.5004  ,  1.1364  ,  0.4281  ,  0.8991  , -2.2376  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.2400  ,  0.8745  ,  0.9273  , -0.1217  ,  0.8660  , -2.4505  ,  0.5049  ,  1.1330  ,  0.4277  ,  0.9123  , -2.2049  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.2600  ,  0.8660  ,  0.9206  , -0.1029  ,  0.8894  , -2.4825  ,  0.5018  ,  1.1284  ,  0.4348  ,  0.9306  , -2.1765  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.2800  ,  0.8617  ,  0.9172  , -0.0950  ,  0.9078  , -2.5480  ,  0.5002  ,  1.1261  ,  0.4379  ,  0.9434  , -2.1273  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.3000  ,  0.8526  ,  0.9119  , -0.0811  ,  0.9406  , -2.5526  ,  0.4920  ,  1.1203  ,  0.4489  ,  0.9692  , -2.1262  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.3200  ,  0.8488  ,  0.9096  , -0.0776  ,  0.9607  , -2.5294  ,  0.4886  ,  1.1179  ,  0.4526  ,  0.9848  , -2.1208  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.3400  ,  0.8307  ,  0.9019  , -0.0606  ,  1.0364  , -2.5098  ,  0.4713  ,  1.1064  ,  0.4692  ,  1.0506  , -2.1084  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.3600  ,  0.8067  ,  0.8930  , -0.0362  ,  1.1015  , -2.5034  ,  0.4435  ,  1.0906  ,  0.5000  ,  1.1094  , -2.1019  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.3800  ,  0.7993  ,  0.8903  , -0.0306  ,  1.1254  , -2.5310  ,  0.4352  ,  1.0857  ,  0.5069  ,  1.1327  , -2.0890  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.4000  ,  0.7672  ,  0.8772  , -0.0037  ,  1.2171  , -2.5907  ,  0.4063  ,  1.0671  ,  0.5287  ,  1.2292  , -2.1049  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.4200  ,  0.7485  ,  0.8702  ,  0.0094  ,  1.2679  , -2.6062  ,  0.3931  ,  1.0533  ,  0.5398  ,  1.2748  , -2.1173  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.4400  ,  0.7412  ,  0.8675  ,  0.0136  ,  1.2873  , -2.6179  ,  0.3883  ,  1.0480  ,  0.5416  ,  1.2845  , -2.1243  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.4600  ,  0.7272  ,  0.8614  ,  0.0177  ,  1.3368  , -2.6417  ,  0.3796  ,  1.0362  ,  0.5414  ,  1.3298  , -2.1391  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.4800  ,  0.7024  ,  0.8525  ,  0.0227  ,  1.4062  , -2.6532  ,  0.3621  ,  1.0126  ,  0.5346  ,  1.4128  , -2.1547  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.5000  ,  0.6969  ,  0.8511  ,  0.0187  ,  1.4279  , -2.7011  ,  0.3580  ,  1.0074  ,  0.5283  ,  1.4343  , -2.2397  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.5200  ,  0.6816  ,  0.8450  ,  0.0126  ,  1.4807  , -2.7208  ,  0.3463  ,  0.9948  ,  0.5132  ,  1.4849  , -2.2748  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.5400  ,  0.6695  ,  0.8396  ,  0.0017  ,  1.5383  , -2.7399  ,  0.3387  ,  0.9863  ,  0.4867  ,  1.5288  , -2.2957  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.5600  ,  0.6574  ,  0.8338  , -0.0132  ,  1.5794  , -2.8235  ,  0.3350  ,  0.9790  ,  0.4622  ,  1.5595  , -2.3614  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.5800  ,  0.6547  ,  0.8325  , -0.0228  ,  1.5873  , -2.8235  ,  0.3343  ,  0.9775  ,  0.4454  ,  1.5748  , -2.3614  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.6000  ,  0.6464  ,  0.8275  , -0.0644  ,  1.6392  , -2.8935  ,  0.3368  ,  0.9711  ,  0.3848  ,  1.6230  , -2.4257  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.6200  ,  0.6460  ,  0.8267  , -0.0897  ,  1.6601  , -2.9113  ,  0.3395  ,  0.9697  ,  0.3608  ,  1.6379  , -2.4461  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.6400  ,  0.6461  ,  0.8253  , -0.1164  ,  1.6762  , -2.9306  ,  0.3441  ,  0.9682  ,  0.3250  ,  1.6342  , -2.4762  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.6600  ,  0.6473  ,  0.8226  , -0.1530  ,  1.7000  , -2.9465  ,  0.3521  ,  0.9669  ,  0.2749  ,  1.6605  , -2.5056  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.6800  ,  0.6477  ,  0.8218  , -0.1704  ,  1.7104  , -2.9430  ,  0.3545  ,  0.9665  ,  0.2544  ,  1.6712  , -2.5264  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.7000  ,  0.6503  ,  0.8179  , -0.2019  ,  1.7271  , -2.9445  ,  0.3635  ,  0.9619  ,  0.2210  ,  1.6854  , -2.5347  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.7200  ,  0.6521  ,  0.8125  , -0.2453  ,  1.7421  , -2.9666  ,  0.3727  ,  0.9560  ,  0.1708  ,  1.7056  , -2.5646  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.7400  ,  0.6528  ,  0.8083  , -0.2712  ,  1.7550  , -2.9767  ,  0.3782  ,  0.9516  ,  0.1371  ,  1.7199  , -2.5771  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.7600  ,  0.6482  ,  0.7991  , -0.3250  ,  1.7678  , -2.9924  ,  0.3847  ,  0.9421  ,  0.0808  ,  1.7494  , -2.6033  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.7800  ,  0.6480  ,  0.7960  , -0.3395  ,  1.7747  , -2.9867  ,  0.3877  ,  0.9382  ,  0.0613  ,  1.7571  , -2.6090  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.8000  ,  0.6497  ,  0.7883  , -0.3879  ,  1.7941  , -2.9726  ,  0.3965  ,  0.9274  ,  0.0118  ,  1.7747  , -2.6158  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.8200  ,  0.6496  ,  0.7883  , -0.3879  ,  1.7941  , -2.9546  ,  0.3965  ,  0.9274  ,  0.0118  ,  1.7747  , -2.6320  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.8400  ,  0.6416  ,  0.7666  , -0.4357  ,  1.8078  , -2.9540  ,  0.4064  ,  0.9087  , -0.0473  ,  1.7935  , -2.6424  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.8600  ,  0.6399  ,  0.7613  , -0.4500  ,  1.8146  , -2.9660  ,  0.4078  ,  0.9042  , -0.0634  ,  1.7991  , -2.6446  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.8800  ,  0.6389  ,  0.7576  , -0.4571  ,  1.8183  , -2.9752  ,  0.4088  ,  0.9008  , -0.0717  ,  1.8021  , -2.6442  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.9000  ,  0.6355  ,  0.7479  , -0.4939  ,  1.8299  , -2.9650  ,  0.4113  ,  0.8895  , -0.1078  ,  1.8183  , -2.6484  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.9200  ,  0.6338  ,  0.7453  , -0.5048  ,  1.8352  , -2.9466  ,  0.4117  ,  0.8852  , -0.1158  ,  1.8217  , -2.6509  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.9400  ,  0.6317  ,  0.7420  , -0.5167  ,  1.8409  , -2.9343  ,  0.4120  ,  0.8799  , -0.1265  ,  1.8261  , -2.6586  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.9600  ,  0.6241  ,  0.7360  , -0.5474  ,  1.8572  , -2.9319  ,  0.4105  ,  0.8688  , -0.1554  ,  1.8421  , -2.6665  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 13.9800  ,  0.6215  ,  0.7344  , -0.5571  ,  1.8637  , -2.9509  ,  0.4094  ,  0.8662  , -0.1645  ,  1.8468  , -2.6777  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 14.0000  ,  0.6196  ,  0.7330  , -0.5665  ,  1.8696  , -2.9502  ,  0.4085  ,  0.8641  , -0.1767  ,  1.8524  , -2.6854  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 14.0200  ,  0.6184  ,  0.7346  , -0.5802  ,  1.8772  , -2.9468  ,  0.4051  ,  0.8618  , -0.1853  ,  1.8587  , -2.6935  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 14.0400  ,  0.6173  ,  0.7353  , -0.5980  ,  1.8879  , -2.9391  ,  0.4020  ,  0.8605  , -0.2000  ,  1.8684  , -2.7033  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 14.0600  ,  0.6170  ,  0.7353  , -0.6031  ,  1.8902  , -2.9391  ,  0.4010  ,  0.8605  , -0.2035  ,  1.8703  , -2.7033  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 14.0800  ,  0.6158  ,  0.7354  , -0.6140  ,  1.8953  , -2.9364  ,  0.3978  ,  0.8602  , -0.2148  ,  1.8751  , -2.6872  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
 14.1000  ,  0.6137  ,  0.7360  , -0.6212  ,  1.9020  , -2.9264  ,  0.3923  ,  0.8593  , -0.2218  ,  1.8762  , -2.6817  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000
